650.1	370.71
665.86	385.59
680.6	401.8
694.28	419.18
706.9	437.57
718.46	456.79
729	476.63
738.54	496.87
747.16	517.32
754.89	537.77
761.8	558.02
767.94	577.86
773.36	597.12
778.11	615.66
782.24	633.35
785.81	650.1
788.88	665.86
791.5	680.6
793.72	694.28
795.55	706.9
797.02	718.46
798.17	729
799.03	738.54
799.63	747.16
799.98	754.89
800.1	761.8
800.01	767.94
799.72	773.36
799.23	778.11
798.55	782.24
797.68	785.81
796.64	788.88
795.44	791.5
794.09	793.72
792.58	795.55
790.88	797.02
789.01	798.17
786.98	799.03
784.81	799.63
782.49	799.98
780	800.1
777.36	800.01
774.56	799.72
771.62	799.23
768.55	798.55
765.35	797.68
762.02	796.64
758.58	795.44
755.02	794.09
751.34	792.58
747.52	790.88
743.57	789.01
739.48	786.98
735.25	784.81
730.87	782.49
726.35	780
721.67	777.36
716.81	774.56
711.74	771.62
706.45	768.55
700.91	765.35
695.12	762.02
689.06	758.58
682.7	755.02
676.04	751.34
669.04	747.52
661.71	743.57
654.04	739.48
646.06	735.25
637.77	730.87
629.19	726.35
620.36	721.67
611.31	716.81
602.1	711.74
592.81	706.45
583.51	700.91
574.29	695.12
565.22	689.06
556.36	682.7
547.78	676.04
539.52	669.04
531.64	661.71
524.19	654.04
517.2	646.06
510.7	637.77
504.68	629.19
499.15	620.36
494.08	611.31
489.48	602.1
485.33	592.81
481.6	583.51
478.26	574.29
475.29	565.22
472.65	556.36
470.29	547.78
468.21	539.52
466.39	531.64
464.8	524.19
463.42	517.2
462.21	510.7
461.15	504.68
460.21	499.15
459.36	494.08
458.6	489.48
457.92	485.33
457.29	481.6
456.68	478.26
456.05	475.29
455.42	472.65
454.8	470.29
454.19	468.21
453.54	466.39
452.84	464.8
452.08	463.42
451.28	462.21
450.44	461.15
449.54	460.21
448.54	459.36
447.46	458.6
446.33	457.92
445.15	457.29
443.91	456.68
442.58	456.05
441.18	455.42
439.75	454.8
438.29	454.19
436.8	453.54
435.26	452.84
433.67	452.08
432.04	451.28
430.38	450.44
428.72	449.54
427.04	448.54
425.35	447.46
423.67	446.33
422	445.15
420.34	443.91
418.68	442.58
417.01	441.18
415.35	439.75
413.71	438.29
412.08	436.8
410.48	435.26
408.9	433.67
407.32	432.04
405.73	430.38
404.12	428.72
402.52	427.04
400.97	425.35
399.43	423.67
397.91	422
396.37	420.34
394.82	418.68
393.24	417.01
391.66	415.35
390.08	413.71
388.51	412.08
386.96	410.48
385.42	408.9
383.9	407.32
382.39	405.73
380.91	404.12
379.43	402.52
377.97	400.97
376.53	399.43
375.11	397.91
373.72	396.37
372.35	394.82
370.99	393.24
369.63	391.66
368.27	390.08
366.9	388.51
365.54	386.96
364.21	385.42
362.9	383.9
361.58	382.39
360.22	380.91
358.83	379.43
357.44	377.97
356.06	376.53
354.69	375.11
353.31	373.72
351.95	372.35
350.61	370.99
349.31	369.63
348.02	368.27
346.73	366.9
345.44	365.54
344.18	364.21
342.97	362.9
341.78	361.58
340.62	360.22
339.48	358.83
338.36	357.44
337.26	356.06
336.19	354.69
335.15	353.31
334.13	351.95
333.17	350.61
332.26	349.31
331.42	348.02
329	346.73
326.58	345.44
324.17	344.18
321.75	342.97
319.33	341.78
316.92	340.62
314.5	339.48
312.08	338.36
309.67	337.26
307.25	300
304.83	300
302.42	300
300	300
306.8	300
311.82	300
318.11	300
325.75	300
334.78	300
345.26	300
357.25	300
370.71	300
385.59	300
401.8	300
419.18	300
437.57	300
456.79	300
476.63	306.8
496.87	311.82
517.32	318.11
537.77	325.75
558.02	334.78
577.86	345.26
597.12	357.25
615.66	370.71
633.35	385.59
650.1	401.8
665.86	419.18
680.6	437.57
694.28	456.79
706.9	476.63
718.46	496.87
729	517.32
738.54	537.77
747.16	558.02
754.89	577.86
761.8	597.12
767.94	615.66
773.36	633.35
778.11	650.1
782.24	665.86
785.81	680.6
788.88	694.28
791.5	706.9
793.72	718.46
795.55	729
797.02	738.54
798.17	747.16
799.03	754.89
799.63	761.8
799.98	767.94
800.1	773.36
800.01	778.11
799.72	782.24
799.23	785.81
798.55	788.88
797.68	791.5
796.64	793.72
795.44	795.55
794.09	797.02
792.58	798.17
790.88	799.03
789.01	799.63
786.98	799.98
784.81	800.1
782.49	800.01
780	799.72
777.36	799.23
774.56	798.55
771.62	797.68
768.55	796.64
765.35	795.44
762.02	794.09
758.58	792.58
755.02	790.88
751.34	789.01
747.52	786.98
743.57	784.81
739.48	782.49
735.25	780
730.87	777.36
726.35	774.56
721.67	771.62
716.81	768.55
711.74	765.35
706.45	762.02
700.91	758.58
695.12	755.02
689.06	751.34
682.7	747.52
676.04	743.57
669.04	739.48
661.71	735.25
654.04	730.87
646.06	726.35
637.77	721.67
629.19	716.81
620.36	711.74
611.31	706.45
602.1	700.91
592.81	695.12
583.51	689.06
574.29	682.7
565.22	676.04
556.36	669.04
547.78	661.71
539.52	654.04
531.64	646.06
524.19	637.77
517.2	629.19
510.7	620.36
504.68	611.31
499.15	602.1
494.08	592.81
489.48	583.51
485.33	574.29
481.6	565.22
478.26	556.36
475.29	547.78
472.65	539.52
470.29	531.64
468.21	524.19
466.39	517.2
464.8	510.7
463.42	504.68
462.21	499.15
461.15	494.08
460.21	489.48
459.36	485.33
458.6	481.6
457.92	478.26
457.29	475.29
456.68	472.65
456.05	470.29
455.42	468.21
454.8	466.39
454.19	464.8
453.54	463.42
452.84	462.21
452.08	461.15
451.28	460.21
450.44	459.36
449.54	458.6
448.54	457.92
447.46	457.29
446.33	456.68
445.15	456.05
443.91	455.42
442.58	454.8
441.18	454.19
439.75	453.54
438.29	452.84
436.8	452.08
435.26	451.28
433.67	450.44
432.04	449.54
430.38	448.54
428.72	447.46
427.04	446.33
425.35	445.15
423.67	443.91
422	442.58
420.34	441.18
418.68	439.75
417.01	438.29
415.35	436.8
413.71	435.26
412.08	433.67
410.48	432.04
408.9	430.38
407.32	428.72
405.73	427.04
404.12	425.35
402.52	423.67
400.97	422
399.43	420.34
397.91	418.68
396.37	417.01
394.82	415.35
393.24	413.71
391.66	412.08
390.08	410.48
388.51	408.9
386.96	407.32
385.42	405.73
383.9	404.12
382.39	402.52
380.91	400.97
379.43	399.43
377.97	397.91
376.53	396.37
375.11	394.82
373.72	393.24
372.35	391.66
370.99	390.08
369.63	388.51
368.27	386.96
366.9	385.42
365.54	383.9
364.21	382.39
362.9	380.91
361.58	379.43
360.22	377.97
358.83	376.53
357.44	375.11
356.06	373.72
354.69	372.35
353.31	370.99
351.95	369.63
350.61	368.27
349.31	366.9
348.02	365.54
346.73	364.21
345.44	362.9
344.18	361.58
342.97	360.22
341.78	358.83
340.62	357.44
339.48	356.06
338.36	354.69
337.26	353.31
336.19	351.95
335.15	350.61
334.13	349.31
333.17	348.02
332.26	346.73
331.42	345.44
329	344.18
326.58	342.97
324.17	341.78
321.75	340.62
319.33	339.48
316.92	338.36
314.5	337.26
312.08	336.19
309.67	300
307.25	300
304.83	300
302.42	300
300	300
306.8	300
311.82	300
318.11	300
325.75	300
334.78	300
345.26	300
357.25	300
370.71	300
385.59	300
401.8	300
419.18	300
437.57	300
456.79	300
476.63	306.8
496.87	311.82
517.32	318.11
537.77	325.75
558.02	334.78
577.86	345.26
597.12	357.25
615.66	370.71
633.35	385.59
650.1	401.8
665.86	419.18
680.6	437.57
694.28	456.79
706.9	476.63
718.46	496.87
729	517.32
738.54	537.77
747.16	558.02
754.89	577.86
761.8	597.12
767.94	615.66
773.36	633.35
778.11	650.1
782.24	665.86
785.81	680.6
788.88	694.28
791.5	706.9
793.72	718.46
795.55	729
797.02	738.54
798.17	747.16
799.03	754.89
799.63	761.8
799.98	767.94
800.1	773.36
800.01	778.11
799.72	782.24
799.23	785.81
798.55	788.88
797.68	791.5
796.64	793.72
795.44	795.55
794.09	797.02
792.58	798.17
790.88	799.03
789.01	799.63
786.98	799.98
784.81	800.1
782.49	800.01
780	799.72
777.36	799.23
774.56	798.55
771.62	797.68
768.55	796.64
765.35	795.44
762.02	794.09
758.58	792.58
755.02	790.88
751.34	789.01
747.52	786.98
743.57	784.81
739.48	782.49
735.25	780
730.87	777.36
726.35	774.56
721.67	771.62
716.81	768.55
711.74	765.35
706.45	762.02
700.91	758.58
695.12	755.02
689.06	751.34
682.7	747.52
676.04	743.57
669.04	739.48
661.71	735.25
654.04	730.87
646.06	726.35
637.77	721.67
629.19	716.81
620.36	711.74
611.31	706.45
602.1	700.91
592.81	695.12
583.51	689.06
574.29	682.7
565.22	676.04
556.36	669.04
547.78	661.71
539.52	654.04
531.64	646.06
524.19	637.77
517.2	629.19
510.7	620.36
504.68	611.31
499.15	602.1
494.08	592.81
489.48	583.51
485.33	574.29
481.6	565.22
478.26	556.36
475.29	547.78
472.65	539.52
470.29	531.64
468.21	524.19
466.39	517.2
464.8	510.7
463.42	504.68
462.21	499.15
461.15	494.08
460.21	489.48
459.36	485.33
458.6	481.6
457.92	478.26
457.29	475.29
456.68	472.65
456.05	470.29
455.42	468.21
454.8	466.39
454.19	464.8
453.54	463.42
452.84	462.21
452.08	461.15
451.28	460.21
450.44	459.36
449.54	458.6
448.54	457.92
447.46	457.29
446.33	456.68
445.15	456.05
443.91	455.42
442.58	454.8
441.18	454.19
439.75	453.54
438.29	452.84
436.8	452.08
435.26	451.28
433.67	450.44
432.04	449.54
430.38	448.54
428.72	447.46
427.04	446.33
425.35	445.15
423.67	443.91
422	442.58
420.34	441.18
418.68	439.75
417.01	438.29
415.35	436.8
413.71	435.26
412.08	433.67
410.48	432.04
408.9	430.38
407.32	428.72
405.73	427.04
404.12	425.35
402.52	423.67
400.97	422
399.43	420.34
397.91	418.68
396.37	417.01
394.82	415.35
393.24	413.71
391.66	412.08
390.08	410.48
388.51	408.9
386.96	407.32
385.42	405.73
383.9	404.12
382.39	402.52
380.91	400.97
379.43	399.43
377.97	397.91
376.53	396.37
375.11	394.82
373.72	393.24
372.35	391.66
370.99	390.08
369.63	388.51
368.27	386.96
366.9	385.42
365.54	383.9
364.21	382.39
362.9	380.91
361.58	379.43
360.22	377.97
358.83	376.53
357.44	375.11
356.06	373.72
354.69	372.35
353.31	370.99
351.95	369.63
350.61	368.27
349.31	366.9
348.02	365.54
346.73	364.21
345.44	362.9
344.18	361.58
342.97	360.22
341.78	358.83
340.62	357.44
339.48	356.06
338.36	354.69
337.26	353.31
336.19	351.95
335.15	350.61
334.13	349.31
333.17	348.02
332.26	346.73
331.42	345.44
329	344.18
326.58	342.97
324.17	341.78
321.75	340.62
319.33	339.48
316.92	338.36
314.5	337.26
312.08	300
309.67	300
307.25	300
304.83	300
302.42	300
300	300
306.8	300
311.82	300
318.11	300
325.75	300
334.78	300
345.26	300
357.25	300
370.71	300
385.59	300
401.8	300
419.18	300
437.57	306.8
456.79	311.82
476.63	318.11
496.87	325.75
517.32	334.78
537.77	345.26
558.02	357.25
577.86	370.71
597.12	385.59
615.66	401.8
633.35	419.18
650.1	437.57
665.86	456.79
680.6	476.63
694.28	496.87
706.9	517.32
718.46	537.77
729	558.02
738.54	577.86
747.16	597.12
754.89	615.66
761.8	633.35
767.94	650.1
773.36	665.86
778.11	680.6
782.24	694.28
785.81	706.9
788.88	718.46
791.5	729
793.72	738.54
795.55	747.16
797.02	754.89
798.17	761.8
799.03	767.94
799.63	773.36
799.98	778.11
800.1	782.24
800.01	785.81
799.72	788.88
799.23	791.5
798.55	793.72
797.68	795.55
796.64	797.02
795.44	798.17
794.09	799.03
792.58	799.63
790.88	799.98
789.01	800.1
786.98	800.01
784.81	799.72
782.49	799.23
780	798.55
777.36	797.68
774.56	796.64
771.62	795.44
768.55	794.09
765.35	792.58
762.02	790.88
758.58	789.01
755.02	786.98
751.34	784.81
747.52	782.49
743.57	780
739.48	777.36
735.25	774.56
730.87	771.62
726.35	768.55
721.67	765.35
716.81	762.02
711.74	758.58
706.45	755.02
700.91	751.34
695.12	747.52
689.06	743.57
682.7	739.48
676.04	735.25
669.04	730.87
661.71	726.35
654.04	721.67
646.06	716.81
637.77	711.74
629.19	706.45
620.36	700.91
611.31	695.12
602.1	689.06
592.81	682.7
583.51	676.04
574.29	669.04
565.22	661.71
556.36	654.04
547.78	646.06
539.52	637.77
531.64	629.19
524.19	620.36
517.2	611.31
510.7	602.1
504.68	592.81
499.15	583.51
494.08	574.29
489.48	565.22
485.33	556.36
481.6	547.78
478.26	539.52
475.29	531.64
472.65	524.19
470.29	517.2
468.21	510.7
466.39	504.68
464.8	499.15
463.42	494.08
462.21	489.48
461.15	485.33
460.21	481.6
459.36	478.26
458.6	475.29
457.92	472.65
457.29	470.29
456.68	468.21
456.05	466.39
455.42	464.8
454.8	463.42
454.19	462.21
453.54	461.15
452.84	460.21
452.08	459.36
451.28	458.6
450.44	457.92
449.54	457.29
448.54	456.68
447.46	456.05
446.33	455.42
445.15	454.8
443.91	454.19
442.58	453.54
441.18	452.84
439.75	452.08
438.29	451.28
436.8	450.44
435.26	449.54
433.67	448.54
432.04	447.46
430.38	446.33
428.72	445.15
427.04	443.91
425.35	442.58
423.67	441.18
422	439.75
420.34	438.29
418.68	436.8
417.01	435.26
415.35	433.67
413.71	432.04
412.08	430.38
410.48	428.72
408.9	427.04
407.32	425.35
405.73	423.67
404.12	422
402.52	420.34
400.97	418.68
399.43	417.01
397.91	415.35
396.37	413.71
394.82	412.08
393.24	410.48
391.66	408.9
390.08	407.32
388.51	405.73
386.96	404.12
385.42	402.52
383.9	400.97
382.39	399.43
380.91	397.91
379.43	396.37
377.97	394.82
376.53	393.24
375.11	391.66
373.72	390.08
372.35	388.51
370.99	386.96
369.63	385.42
368.27	383.9
366.9	382.39
365.54	380.91
364.21	379.43
362.9	377.97
361.58	376.53
360.22	375.11
358.83	373.72
357.44	372.35
356.06	370.99
354.69	369.63
353.31	368.27
351.95	366.9
350.61	365.54
349.31	364.21
348.02	362.9
346.73	361.58
345.44	360.22
344.18	358.83
342.97	357.44
341.78	356.06
340.62	354.69
339.48	353.31
338.36	351.95
337.26	350.61
336.19	349.31
335.15	348.02
334.13	346.73
333.17	345.44
332.26	344.18
331.42	342.97
329	341.78
326.58	340.62
324.17	339.48
321.75	338.36
319.33	337.26
316.92	336.19
314.5	300
312.08	300
309.67	300
307.25	300
304.83	300
302.42	300
300	300
306.8	300
311.82	300
318.11	300
325.75	300
334.78	300
345.26	300
357.25	300
370.71	300
385.59	300
401.8	300
419.18	306.8
437.57	311.82
456.79	318.11
476.63	325.75
496.87	334.78
517.32	345.26
537.77	357.25
558.02	370.71
577.86	385.59
597.12	401.8
615.66	419.18
633.35	437.57
650.1	456.79
665.86	476.63
680.6	496.87
694.28	517.32
706.9	537.77
718.46	558.02
729	577.86
738.54	597.12
747.16	615.66
754.89	633.35
761.8	650.1
767.94	665.86
773.36	680.6
778.11	694.28
782.24	706.9
785.81	718.46
788.88	729
791.5	738.54
793.72	747.16
795.55	754.89
797.02	761.8
798.17	767.94
799.03	773.36
799.63	778.11
799.98	782.24
800.1	785.81
800.01	788.88
799.72	791.5
799.23	793.72
798.55	795.55
797.68	797.02
796.64	798.17
795.44	799.03
794.09	799.63
792.58	799.98
790.88	800.1
789.01	800.01
786.98	799.72
784.81	799.23
782.49	798.55
780	797.68
777.36	796.64
774.56	795.44
771.62	794.09
768.55	792.58
765.35	790.88
762.02	789.01
758.58	786.98
755.02	784.81
751.34	782.49
747.52	780
743.57	777.36
739.48	774.56
735.25	771.62
730.87	768.55
726.35	765.35
721.67	762.02
716.81	758.58
711.74	755.02
706.45	751.34
700.91	747.52
695.12	743.57
689.06	739.48
682.7	735.25
676.04	730.87
669.04	726.35
661.71	721.67
654.04	716.81
646.06	711.74
637.77	706.45
629.19	700.91
620.36	695.12
611.31	689.06
602.1	682.7
592.81	676.04
583.51	669.04
574.29	661.71
565.22	654.04
556.36	646.06
547.78	637.77
539.52	629.19
531.64	620.36
524.19	611.31
517.2	602.1
510.7	592.81
504.68	583.51
499.15	574.29
494.08	565.22
489.48	556.36
485.33	547.78
481.6	539.52
478.26	531.64
475.29	524.19
472.65	517.2
470.29	510.7
468.21	504.68
466.39	499.15
464.8	494.08
463.42	489.48
462.21	485.33
461.15	481.6
460.21	478.26
459.36	475.29
458.6	472.65
457.92	470.29
457.29	468.21
456.68	466.39
456.05	464.8
455.42	463.42
454.8	462.21
454.19	461.15
453.54	460.21
452.84	459.36
452.08	458.6
451.28	457.92
450.44	457.29
449.54	456.68
448.54	456.05
447.46	455.42
446.33	454.8
445.15	454.19
443.91	453.54
442.58	452.84
441.18	452.08
439.75	451.28
