903.02	787.29
901.66	798.96
900.02	810.12
898.57	821.32
897.34	832.78
896.08	844.17
894.79	854.91
894.06	864.65
894.7	873.46
896.99	881.66
900.52	889.52
904.61	897.17
908.5	904.58
911.74	911.52
914.73	917.8
918.41	923.43
923.23	928.64
928.78	933.78
934.21	939.08
938.8	944.4
942.36	949.29
945.25	953.33
948.12	956.48
951.54	959.04
955.53	961.26
959.44	962.99
962.48	963.86
964.36	963.68
965.15	962.62
964.77	961.06
963.21	959.36
961.12	957.88
959.49	956.86
958.4	956.21
956.63	955.39
952.68	953.77
946.39	951.25
940.19	948.4
937.4	945.95
938.92	944.05
941.96	942.08
942.44	939.16
938.68	934.99
932.67	930.12
928.19	925.39
927.56	921.27
930.12	917.65
933.43	914.28
935.46	911.13
935.58	908.18
934.28	905.12
932.33	901.39
930.34	896.69
928.72	891.28
927.59	885.69
926.61	880.23
925	874.71
922.15	868.77
918.08	862.38
913.22	855.95
907.94	849.9
902.38	844.25
896.56	838.6
890.6	832.57
884.86	826.06
879.56	819.21
874.56	812.17
869.63	805.12
865.03	798.34
861.39	792.22
858.89	786.94
856.9	782.3
854.48	777.9
851.2	773.43
847.51	768.86
844.05	764.28
840.9	759.7
837.5	755.03
833.49	750.27
829.14	745.63
824.92	741.37
821.02	737.63
817.44	734.36
814.28	731.49
811.84	728.98
810.29	726.74
809.35	724.58
808.42	722.45
807.16	720.67
805.8	719.73
804.73	719.83
803.92	720.61
802.83	721.36
800.98	721.65
798.54	721.61
796.32	721.65
794.89	721.93
793.98	722.12
792.92	721.79
791.37	720.92
789.49	719.96
787.56	719.45
785.66	719.61
783.76	720.32
781.81	721.37
779.75	722.53
777.71	723.61
775.73	724.38
773.86	724.75
772.14	724.93
770.35	725.28
768.02	725.95
764.58	726.68
759.93	727.11
754.87	727.31
750.83	727.91
749.82	729.59
753.74	732.35
762.84	735.31
774.81	737.34
785.82	737.86
792.98	737.18
795.95	736.1
796.52	735.36
797.02	735.25
798.84	735.66
801.67	736.12
804.03	736.12
804.63	735.44
803.53	734.32
801.83	733.32
800.54	732.79
799.68	732.55
798.61	732.12
797.02	731.23
795.4	730.04
794.55	728.94
794.59	728.06
794.9	727.16
794.71	725.99
793.83	724.57
792.72	723.15
791.93	721.83
791.48	720.43
791.09	718.76
790.71	716.92
790.7	715.2
791.24	713.74
791.9	712.27
792.07	710.48
791.46	708.43
790.22	706.57
788.63	705.29
786.68	704.5
784.28	703.76
781.6	702.75
779.06	701.6
776.77	700.61
774.42	699.85
771.64	699.09
768.57	698.08
765.82	696.71
763.99	695.03
763.12	693.05
762.84	690.79
763.04	688.43
764.05	686.25
766.11	684.33
768.9	682.38
771.63	679.96
773.83	676.93
775.73	673.69
777.89	670.75
780.35	668.27
782.52	665.9
783.71	663.3
783.75	660.54
783.05	658.1
782.09	656.33
780.9	655.1
779.16	653.87
776.75	652.22
773.45	649.98
768.23	647.26
760.78	644.42
753.56	642.17
750.31	641.13
752.72	641.23
758.52	641.6
762.9	641.08
761.97	639.13
755.24	636.15
746.12	633.25
739.41	631.46
737.71	631.18
740.77	632.16
747.56	633.76
757.72	635.2
770.39	635.62
782.77	634.5
791.05	632.03
793.37	629.25
791.28	627.39
788.29	627.01
786.99	627.57
787.77	628.03
789.47	627.72
790.84	626.76
791.35	625.66
791.15	624.74
790.79	624.06
790.97	623.7
792.17	623.99
794.29	625.31
796.76	627.66
798.85	630.58
800.09	633.4
800.52	635.68
800.45	637.26
799.91	638.08
798.51	638.12
796.01	637.48
792.89	636.41
790.06	635.14
788.03	633.58
786.36	631.5
784.3	628.9
781.71	626.24
779.18	624.08
777.25	622.59
775.89	621.47
774.7	620.37
773.53	619.36
772.62	618.78
772.23	618.78
772.2	619.01
771.98	618.99
771.02	618.54
769.41	618.03
768.1	618.03
768.12	618.7
769.28	619.58
770.25	619.99
770.64	619.66
772.19	618.89
777.5	618.2
787.79	617.78
801.9	617.49
817.43	617.06
832.63	616.37
847.11	615.46
861.19	614.42
874.74	613.33
886.8	612.09
896.63	610.58
904.81	608.86
912.62	607.26
920.24	606.09
926.39	605.38
929.71	604.87
930.39	604.25
930.58	603.51
932.78	603
937.66	603.18
943.39	604.12
947.15	605.43
947.12	606.53
943.58	607.12
938.72	607.52
935.35	608.54
934.98	610.86
936.8	614.79
938.75	620.36
938.89	627.64
936.73	636.88
934.23	648.26
934.95	661.56
941.15	676.09
951.34	691.06
961.05	705.91
966.06	720.4
965.26	734.44
960.99	747.95
956.92	760.9
955.37	773.42
956.19	785.67
957.63	797.7
958.14	809.5
957.53	821.09
956.92	832.5
957.58	843.58
959.79	854.09
962.88	863.92
966.06	873.33
969.07	882.69
972.15	892.13
975.53	901.26
979.25	909.47
983.22	916.49
987.44	922.61
991.89	928.4
996.1	934.19
999.08	939.9
1000	945.27
998.92	950.18
996.68	954.63
994.04	958.55
991.03	961.8
987.32	964.39
983.06	966.69
978.95	969.16
975.45	971.89
972.25	974.4
968.78	976.01
964.97	976.28
961.2	975.27
957.7	973.19
954.27	970.2
950.39	966.39
945.61	961.96
939.85	957.28
933.23	952.63
925.6	948
916.29	943.21
905.03	938.3
893.46	933.72
884.75	930.04
881.23	927.33
882.58	924.96
886.42	922.17
890.26	918.7
892.75	914.83
893.56	910.99
892.88	907.34
891.46	903.73
890.23	899.78
889.56	895.08
888.94	889.29
887.47	882.4
884.56	874.91
880.16	867.61
874.97	861.08
870.14	855.35
866.19	849.84
862.21	843.78
856.82	836.79
849.72	829.18
841.52	821.56
833.11	814.37
825.73	807.73
820.28	801.59
816.62	795.74
813.57	790
809.76	784.35
805.23	779.06
802.32	774.54
804.31	770.87
812.23	767.47
823.11	763.49
831.81	758.56
834.74	753.16
832.16	748.27
827.17	744.56
822.85	741.92
820.37	739.76
819.04	737.45
817.59	734.72
815.4	731.55
812.68	727.98
809.9	724.17
807.31	720.46
804.88	717.31
802.33	714.98
799.1	713.26
794.94	711.74
790.43	710.23
786.71	708.92
784.54	708.17
783.66	708.02
782.98	708.18
781.77	708.4
780.3	708.81
779.43	709.73
779.64	711.35
780.71	713.48
782.1	715.88
783.38	718.43
784.26	721.05
784.48	723.45
783.82	725.15
782.37	725.86
780.56	725.83
778.8	725.62
777.06	725.73
775.03	726.34
772.54	727.4
769.88	728.84
767.44	730.51
765.19	731.94
762.58	732.48
759.21	731.8
755.56	730.35
752.73	729.15
751.47	729.03
751.49	730.14
751.72	731.99
751.46	733.92
750.85	735.42
750.45	736.25
750.45	736.38
750.49	736
750.3	735.5
750.05	735.21
750.13	735.06
750.49	734.58
750.67	733.35
750.31	731.54
749.48	729.88
748.68	729.1
748.2	729.28
747.49	729.82
745.48	729.84
742.07	728.86
739.01	726.94
738.34	724.37
740.24	721.37
742.7	718.11
743.09	714.89
740.39	712.02
735.68	709.43
730.66	706.71
726.27	703.58
722.19	700.32
717.58	697.72
712.83	696.57
710.45	697.15
713.37	698.93
721.8	700.89
731.6	701.96
736.97	701.58
735.35	699.9
729.54	697.63
724.89	695.42
724.6	693.31
727.67	690.83
730.63	687.42
730.95	683.06
728.84	678.4
726.47	674.25
725.69	671.08
726.51	668.72
727.52	666.78
727.69	665.04
727.3	663.54
727.29	662.36
728.06	661.39
729.21	660.42
730.17	659.46
730.82	658.71
731.41	658.27
732.07	657.99
732.63	657.57
732.93	656.96
733.07	656.41
733.1	656.05
732.84	655.64
732.03	654.66
730.7	652.86
729.24	650.54
728.16	648.31
727.55	646.51
726.99	645.03
726.09	643.53
725	641.83
724.3	639.9
724.36	637.75
725.03	635.38
725.94	632.96
726.92	630.95
728.11	629.88
729.51	629.86
730.74	630.49
731.54	631.14
732.06	631.45
732.61	631.35
733.06	630.82
732.89	629.84
731.79	628.49
730.03	627.19
728.34	626.5
727.23	626.65
726.68	627.3
726.13	627.76
724.82	627.44
722.83	626.26
721.52	624.63
722.24	623.05
724.54	621.75
726.4	620.72
726.43	619.91
724.85	619.32
722.29	618.72
719.43	617.86
717.61	616.84
718.1	616.07
720.84	615.76
723.93	615.63
725.01	615.06
723.36	613.72
720.03	611.86
716.48	610.13
713.38	609.08
710.54	608.95
708.27	609.71
708.8	611.34
715.81	613.73
731.6	616.31
754.47	618.14
779.14	618.5
800.17	617.58
815.32	616.45
826.11	616.19
835.65	617.13
846.11	618.66
857.52	619.88
868.32	620.14
876.62	619.4
881.38	618.08
882.81	616.78
882.14	615.98
880.8	615.7
879.63	615.45
878.45	614.46
876.69	612.37
874.36	609.63
872.15	607.33
870.78	606.39
870.51	607
871.27	608.66
872.94	610.87
875.37	613.51
878.16	616.91
880.63	621.49
882.19	627.63
882.8	635.59
882.92	645.49
883.12	657.02
883.52	669.51
883.9	682.16
884.07	694.58
884.31	706.99
885.14	719.82
886.78	733.15
888.82	746.56
890.77	759.61
892.48	772.25
894.05	784.76
895.41	797.24
896.29	809.39
896.57	820.83
896.56	831.54
896.84	841.83
897.6	851.96
898.53	861.85
899.32	871.3
900.12	880.4
901.28	889.53
902.89	899.02
904.5	908.68
905.43	917.92
905.51	926.13
905.23	933.08
905.14	938.81
905.25	943.47
905.05	947.19
904.21	950.17
903.12	952.86
902.51	955.66
902.11	958.6
900.75	961.39
898.15	963.84
895.7	966.02
894.76	968.01
894.95	969.62
894.4	970.55
891.5	970.81
886.13	970.66
879.3	970.29
871.67	969.49
862.88	967.9
852.25	965.41
839.45	962.29
825.26	958.94
811.86	955.66
802.19	952.62
798.38	949.97
800.29	947.64
805.26	945.32
809.69	942.5
811.3	938.76
810.38	934.13
809.03	929.01
808.93	923.82
809.34	918.6
808.46	913.27
806.77	908.24
807.2	904.34
811.84	901.93
819.28	900.28
825.63	897.89
827.9	893.55
826.43	887.13
824.08	879.47
823.38	871.63
824.44	864.26
825.5	857.54
824.86	851.39
822.18	845.68
818.37	840.06
814.58	834.03
811.38	827.18
808.7	819.55
805.75	811.56
800.89	803.6
793.62	795.94
786.7	789.02
784.2	783.33
787.59	779
794.08	775.48
798.9	771.86
799.19	767.58
795.87	762.87
792.33	758.49
791.13	755.01
792.02	752.3
792.71	749.81
791.36	747.18
788.11	744.54
784.51	742.19
781.84	740.1
780.27	737.83
779.15	735.02
777.86	731.86
776.23	729.05
774.42	727.22
772.49	726.56
770.28	726.66
767.79	726.93
765.35	726.93
762.85	726.52
759.51	725.86
755.17	725.5
751.32	726.08
749.98	727.85
750.82	730.2
749.26	731.77
738.73	731.38
717.24	729.1
690.7	726.42
668.92	725.05
659.8	725.84
666.45	728.71
685.97	732.98
709.83	737.54
727.74	741.15
733.4	742.92
727.85	742.86
717.37	741.82
707.91	740.68
701.79	739.89
698.49	739.44
696.95	739.32
696.87	739.86
698.68	741.53
703.21	744.35
710.87	747.43
720.56	749.2
729.63	748.49
735.43	745.42
736.97	741.38
735.4	738.12
732.87	736.77
731.22	737.44
731.22	739.35
732.42	741.39
733.6	742.55
733.72	742.34
732.61	741.03
730.6	739.31
727.67	737.75
723.59	736.42
719.24	735.15
716.57	733.99
716.97	733.23
719.75	732.99
722.18	732.86
721.67	732.07
718.39	730.17
715.43	727.46
715.84	724.66
719.84	722.26
724.69	720.26
727.19	718.36
726.41	716.45
724.37	714.75
723.91	713.45
725.99	712.37
729.27	711.02
731.77	709.11
732.69	706.71
732.62	704.17
732.45	701.72
732.54	699.41
732.78	697.23
733	695.2
733.09	693.3
732.88	691.37
732.19	689.35
731.09	687.42
729.98	686.03
729.28	685.4
728.93	685.24
728.55	684.86
728.02	683.64
727.74	681.49
728.16	678.77
729.21	675.9
730.34	673.14
731.04	670.59
731.41	668.33
732.06	666.43
733.24	664.84
734.41	663.44
734.83	662.24
734.35	661.41
733.52	660.98
732.86	660.64
732.3	659.9
731.48	658.6
730.4	657.23
729.43	656.49
728.76	656.65
728.11	657.24
727.21	657.4
726.26	656.54
725.4	654.58
723.84	651.77
720.53	648.45
715.97	645.08
712.03	642.22
710.25	640.22
710.81	639.01
712.64	638.28
714.87	637.76
718.35	637.49
724.69	637.62
733.77	638.08
742.53	638.53
746.55	638.58
744.01	638.18
737.44	637.73
729.79	637.41
720.24	636.75
708.01	635.4
698.01	634.24
697.9	634.66
709.71	637
726.47	639.79
737.97	640.98
739.28	639.67
733.62	636.68
727.97	633.65
726.31	631.58
727.53	630.4
728.84	629.65
729.46	629.22
730.81	629.21
734.04	629.51
738.28	629.55
742.13	628.8
746.36	627.4
753.97	626.14
767.17	625.72
784.84	626.16
803.33	626.9
819.44	627.37
832.73	627.38
844.95	627.04
857.8	626.6
871.27	626.2
883.83	625.86
893.77	625.51
900.07	624.92
902.34	623.87
901.25	622.5
899.49	621.5
900.45	621.71
905.63	623.26
913.14	625.29
918.98	626.62
920.54	626.72
918.61	626.12
916.54	625.85
917.36	626.73
921.38	629.02
926.38	632.61
929.69	637.39
929.99	643.34
927.23	650.36
922.1	658.28
916.67	667.13
914.27	677.4
917.08	689.5
923.78	703.26
930.27	717.79
932.85	732.06
930.55	745.39
925.63	757.71
921.77	769.45
921.4	781.13
924.09	793.07
927.06	805.12
927.8	816.8
926.34	827.64
924.59	837.53
924.18	846.82
924.97	856.2
926.01	866.22
926.54	876.86
925.98	887.46
923.96	897.29
920.68	906.28
917.22	915.05
915.89	924.29
919.26	934.01
927.81	943.47
938.6	951.82
946.85	958.74
949.21	964.55
946	969.7
940.49	974.49
936.23	978.97
934.74	983.08
935.1	986.65
935.29	989.39
933.86	991.06
930.84	991.77
927.3	991.89
924.18	991.66
921.29	990.98
917.42	989.54
911.71	987.37
904.8	985.06
898.23	983.35
893.22	982.47
889.59	981.9
885.33	980.78
878.45	978.53
869.11	975.26
859.36	971.5
850.99	967.67
844.49	964.03
839.5	960.79
835.77	958.11
832.91	955.74
829.92	952.99
825.9	949.17
821.51	944.14
818.93	938.4
819.86	932.52
824.07	926.76
829.38	920.99
833.11	914.98
834.21	908.6
833.77	901.98
833.4	895.3
833.54	888.75
833.45	882.47
832.12	876.34
828.91	870.01
823.97	863.07
818.19	855.61
812.78	848.24
808.99	841.77
807.41	836.48
807.26	831.93
806.79	827.42
804.77	822.55
801.55	817.5
798.44	812.61
796.26	807.91
794.91	803.04
793.94	797.67
793.09	791.84
792.15	785.92
790.57	780.3
787.43	775.08
782.36	770.19
776.47	765.65
771.53	761.59
768.36	758.08
766.44	755
764.43	752.11
761.46	749.27
758.11	746.6
755.22	744.22
752.24	742.03
748.27	739.88
743.73	737.85
740.33	736.18
739.02	734.92
738.62	733.87
737.56	732.83
736.18	731.91
737.05	731.39
742.81	731.42
753.14	731.8
763.71	732.11
769.11	732.17
767.45	732.31
761.76	733.13
756.82	734.79
755.14	736.83
755.8	738.56
756.3	739.66
754.88	740.25
751.04	740.63
745.29	741.09
739.05	741.96
734.38	743.6
733.13	746.15
735.63	749.27
740.07	752.29
743.52	754.7
743.82	756.36
740.96	757.38
737.53	757.92
736.85	758.08
740.22	757.93
745.95	757.61
750.95	757.26
752.96	756.95
751.66	756.51
748.4	755.76
744.76	754.64
741.19	753.13
737.54	751.33
734.52	749.63
733.52	748.69
735.11	749.06
738	750.71
739.17	752.8
736.13	754.17
729.96	754.33
725.09	753.78
725.03	753.37
729.1	753.38
733.46	753.34
734.84	752.63
733.03	751.08
730.31	749.08
728.75	747.09
728.68	745.28
729.21	743.6
729.84	742
730.81	740.5
732.17	738.95
733.07	737.01
732.67	734.51
731.41	731.73
730.78	729.3
731.71	727.53
733.33	726.13
733.92	724.51
732.77	722.41
730.77	720.11
729.32	718.03
728.86	716.13
728.53	713.9
726.96	710.94
723.51	707.41
719.07	703.94
715.44	701.2
713.91	699.41
713.92	698.23
713.12	697.04
709.69	695.33
703.95	692.88
697.41	689.69
691.21	685.97
685.69	682.18
681.5	678.99
680.61	676.93
685.22	676
695.19	675.61
707.21	675.04
716.92	673.88
721.61	672.19
721.02	670.22
716.99	668.23
712.79	666.53
711.49	665.45
713.95	664.99
718.17	664.71
720.98	664.14
720.52	663.22
717.55	662.42
714.19	662.18
711.79	662.48
710.2	662.9
708.68	663.07
706.99	662.93
705.49	662.48
704.27	661.54
702.33	659.71
698.78	656.85
694.81	653.47
693.22	650.49
695.76	648.45
701.46	647.12
707.65	645.88
712.04	644.43
713.97	642.95
714.08	641.76
713.43	641.03
712.93	640.69
712.98	640.63
713.21	640.76
712.36	640.78
709.43	640.39
705.34	639.55
702.54	638.62
702.84	637.99
705.67	637.68
708.51	637.37
708.75	636.82
705.97	636.2
702.08	635.88
699.19	635.8
698.34	635.47
699.54	634.41
702.17	632.68
705.56	630.82
708.8	629.38
710.79	628.49
711.18	627.94
710.42	627.47
709.12	627.01
707.7	626.72
706.19	626.76
705.34	627.39
707.23	628.84
712.35	630.8
716.9	632.06
715.95	631.19
709.66	627.94
704.45	623.64
707.88	620.34
722.38	619.25
743.48	620
763.57	621.15
777.35	621.4
784.51	620.47
788.1	618.92
791.19	617.46
794.67	616.46
797.63	615.93
799.08	615.8
798.99	615.96
798.08	616.18
797.09	616.2
796.28	615.91
795.31	615.47
793.68	615.24
791.44	615.48
789.42	616.32
788.64	617.97
789.64	620.87
791.97	625.5
794.32	632
795.52	640.08
795.39	649.26
794.83	659.3
795.06	670.2
796.49	681.96
798.55	694.28
801.82	706.96
809.97	720.35
826.89	734.98
851.12	750.59
875.03	765.87
890.32	779.53
894.55	791.44
892.13	802.61
889.73	814.15
891.17	826.32
895.88	838.6
901.14	850.45
904.95	861.83
907.24	873.03
909.19	884.13
911.95	894.79
915.93	904.61
920.76	913.49
925.35	921.63
928.35	929.25
929.07	936.35
927.9	942.97
926.08	949.25
924.61	955.37
923.52	961.26
922.06	966.65
919.73	971.29
916.79	975.13
913.95	978.26
911.6	980.68
909.52	982.34
907.3	983.4
904.64	984.35
900.93	985.67
895.73	987.4
890.04	989.25
886.02	990.77
885.04	991.61
886.34	991.48
887.38	990.16
885.57	987.54
879.87	983.83
871.26	979.67
861.64	975.76
852.31	972.4
843.4	969.26
834.72	965.74
826.8	961.57
820.95	956.92
818.21	952.12
818.32	947.34
819.61	942.48
820.04	937.52
819.25	932.71
819.05	928.5
821.11	925.07
824.88	921.98
828.06	918.49
828.34	913.92
824.89	907.98
818.79	900.86
812.44	893.23
807.91	885.9
805.47	879.38
803.73	873.63
801.63	868.29
800.02	863.1
801.11	857.98
805.82	852.82
812.06	847.35
816.13	841.16
815.65	834.12
811.25	826.59
805.77	819.34
801.91	812.99
800.38	807.58
799.98	802.6
799.25	797.53
797.87	792.28
796.55	787.12
795.83	782.25
795.39	777.6
794.55	772.96
793.18	768.34
791.71	763.95
790.5	759.98
789.43	756.43
788.13	753.2
786.37	750.33
784.33	748.02
782.39	746.31
780.72	744.95
779.16	743.57
777.57	742.01
775.94	740.45
774.18	739.03
772.1	737.67
769.71	736.27
767.52	735.01
766.22	734.37
765.9	734.66
765.76	735.63
764.82	736.66
762.74	737.38
760.04	737.93
757.48	738.67
755.26	739.59
753.1	740.3
750.92	740.51
749.17	740.44
748.21	740.61
747.87	741.47
747.67	743.1
747.31	745.38
746.89	748.19
746.71	751.32
746.74	754.43
746.65	757.06
746.18	758.92
745.48	760.11
744.82	760.97
743.61	761.62
740.11	761.87
733.81	761.67
727.48	761.49
725.2	762.01
728.28	763.28
733.84	764.62
737.42	765.18
736.52	764.63
732.01	763.28
726.77	761.67
723.26	760.11
722.36	758.54
723.29	756.84
724.46	754.95
724.86	753.02
724.32	751.21
722.73	749.59
718.41	748.02
707.71	746.17
688.29	743.8
663.22	741.3
640.54	739.57
627.73	739.36
626.43	740.46
631.86	741.67
637.47	741.72
639.87	740.22
639.81	737.82
639.73	735.48
640.82	733.58
642.13	731.73
642.14	729.35
640.68	726.46
639.13	723.76
638.76	721.88
639.66	720.79
640.62	719.67
639.58	717.52
634.98	713.96
627.29	709.46
619.03	705.04
612.94	701.51
610.28	699.14
610.3	697.72
611.09	696.86
610.89	696.14
608.99	695.2
605.94	693.89
603.13	692.32
601.91	690.72
602.61	689.19
604.21	687.49
605.32	685.44
605.41	683.14
605.15	680.92
605.48	678.88
606.71	676.71
608.34	674.13
609.63	671.34
610.25	668.98
610.33	667.51
609.98	666.75
609.14	666.08
607.8	665.03
606.17	663.68
604.72	662.4
603.99	661.45
604.02	660.72
604.38	659.85
604.75	658.56
605.29	656.68
606.24	654.14
607.56	651.07
609	647.91
610.54	645.35
612.31	643.95
614.1	643.64
615.38	643.84
615.82	643.91
615.65	643.65
615.33	643.23
614.94	642.76
614.13	642.04
612.77	640.87
611.28	639.45
610.1	638.35
609.02	637.96
607.5	638.11
605.48	638.25
603.69	637.94
602.99	637.13
603.35	636.03
603.89	634.86
603.84	633.76
603.27	632.92
602.97	632.46
603.5	632.28
604.62	632.06
605.53	631.55
605.64	630.86
605.01	630.4
604	630.44
602.92	630.86
601.81	631.28
600.61	631.4
600	631.31
602.13	631.39
610.25	632.06
627.12	633.61
653.21	636.14
686.7	639.56
724.19	643.47
760.68	646.94
790.78	648.97
811.6	649.18
824.33	648.1
832.83	646.62
840.49	645.27
848.16	643.98
854.61	642.48
858.66	640.77
860.36	639.06
860.67	637.57
860.47	636.25
860.37	635.09
860.85	634.28
862.22	634.11
864.21	634.61
866.11	635.53
867.61	636.76
869.13	638.68
871.31	641.95
874.2	646.95
877.05	653.49
879.06	661.1
880.29	669.5
881.49	678.7
883.05	688.74
884.45	699.33
884.93	710.06
884	720.69
881.52	731.25
878.2	741.98
875.73	753.12
875.63	764.71
877.89	776.61
881	788.56
883.03	800.32
882.8	811.7
880.59	822.64
877.93	833.27
876.43	843.78
876.47	854.17
876.9	864.06
876.45	873.1
875.32	881.32
875.15	889.21
877.19	897.24
880.9	905.47
884.49	913.62
886.65	921.58
887.61	929.49
888.37	937.5
889.19	945.27
889.08	951.92
887.27	956.79
884.62	960.04
882.88	962.45
882.82	964.7
883.61	966.93
883.81	968.93
882.54	970.55
879.79	971.85
876.02	972.87
871.39	973.4
865.71	973.03
858.88	971.44
851.14	968.71
842.89	965.27
833.47	961.59
821.47	958.04
807.77	955.07
796.75	953.2
793.19	952.46
797.77	952.12
805.98	951.03
811.45	948.5
810.69	944.74
805.2	940.5
799.42	936.36
797.11	932.43
799.02	928.54
803.25	924.54
807.2	920.51
809.35	916.57
809.83	912.79
809.85	909.13
810.62	905.41
812.55	901.43
815.05	896.97
817.05	891.91
817.85	886.22
817.67	879.97
817.13	873.24
816.31	866.02
814.74	858.43
812.35	850.96
809.84	844.22
808.01	838.37
806.93	832.92
805.83	827.15
803.86	820.81
800.75	814.36
796.95	808.46
793.22	803.25
790.24	798.26
788.28	792.98
787.28	787.35
786.98	781.77
786.93	776.6
786.58	771.85
785.54	767.3
783.88	762.92
782.04	758.97
780.45	755.6
779.24	752.61
778.37	749.6
777.94	746.43
777.92	743.33
777.96	740.57
777.44	738.23
775.94	736.2
773.7	734.49
