463	537
462	534
460	536
457	534
455	534
452	535
450	532
447	535
446	535
445	533
444	536
443	533
442	534
441	534
439	533
438	535
435	533
433	534
431	536
429	533
428	537
427	535
426	537
425	539
425	535
425	543
424	543
423	542
423	543
423	539
422	539
421	536
421	532
420	535
419	531
419	532
418	533
418	529
418	534
417	530
417	529
416	529
416	532
416	580
415	637
415	654
415	591
414	511
413	522
413	536
412	536
412	538
410	536
409	537
407	536
406	535
405	538
405	536
406	539
410	539
418	538
431	542
446	540
460	543
473	544
483	542
490	546
495	544
499	545
502	548
503	545
503	547
503	546
501	544
500	546
499	541
498	542
496	540
495	537
493	541
493	535
492	534
493	534
494	532
495	534
496	533
495	531
493	533
488	528
480	533
472	531
466	529
464	532
465	529
466	533
468	533
469	532
469	533
469	531
469	531
470	533
470	531
470	533
469	530
468	529
466	532
464	528
463	532
461	529
459	528
457	529
456	527
454	530
452	528
451	526
449	529
448	526
446	529
445	528
443	524
442	528
441	524
439	527
439	526
437	525
436	528
435	526
433	525
432	529
431	527
430	530
429	529
428	531
427	537
426	533
425	535
425	532
424	529
423	528
422	525
422	525
422	523
422	522
423	526
423	522
424	523
424	523
424	519
424	519
424	527
423	575
421	628
419	639
417	570
416	502
415	507
414	525
413	525
412	527
411	528
410	525
409	529
409	525
409	528
410	528
412	529
414	532
419	529
429	531
442	532
456	532
469	536
479	533
488	534
494	537
499	535
502	539
504	537
505	537
505	539
504	535
503	537
503	535
502	531
500	533
499	528
498	529
497	529
496	524
495	526
493	522
492	522
490	522
488	521
484	523
480	522
473	520
467	522
463	520
464	522
466	523
469	522
472	526
473	522
474	526
474	525
474	521
473	526
472	523
471	523
470	523
468	521
465	523
462	521
460	521
458	524
456	518
454	522
453	520
451	519
450	521
449	518
448	521
446	521
444	518
441	521
439	519
437	520
435	520
433	518
432	520
431	519
430	519
429	522
429	520
428	525
427	523
427	527
425	529
424	527
423	529
423	525
421	523
420	522
419	517
419	519
419	519
419	515
419	520
420	516
420	518
420	519
421	513
421	515
421	528
421	579
421	627
421	634
421	559
420	499
419	504
417	518
416	522
415	525
414	522
413	522
412	525
412	522
413	526
414	527
415	525
417	528
421	526
428	530
439	531
452	530
464	534
475	532
485	532
492	537
497	534
502	536
505	535
507	535
507	538
506	534
505	535
503	533
501	529
499	531
497	527
495	528
494	525
493	523
492	525
491	522
490	523
489	521
487	519
483	522
479	520
473	520
467	523
464	519
465	524
467	522
469	523
471	525
472	523
472	525
472	526
472	523
472	528
471	523
470	525
469	525
468	521
467	526
465	521
463	521
461	523
459	520
457	523
455	521
453	521
452	523
451	520
449	522
448	523
446	521
444	522
442	518
440	521
438	522
437	519
435	522
434	518
433	521
432	522
431	522
431	526
430	524
429	525
429	531
428	528
427	532
427	528
426	526
426	525
426	518
426	521
426	520
426	515
427	520
427	516
427	518
428	519
429	517
429	518
429	512
429	531
428	589
427	633
427	634
426	539
425	496
424	513
424	520
424	527
424	524
423	523
423	525
422	524
422	527
423	526
423	526
424	530
428	527
435	531
447	531
461	531
475	534
487	533
498	534
507	536
513	534
518	538
522	538
524	537
525	540
525	537
524	539
523	537
522	535
521	537
519	530
517	533
515	531
513	528
512	530
511	525
511	525
510	525
510	525
509	526
506	523
502	523
497	524
490	521
486	526
486	526
487	526
489	527
491	524
492	527
492	527
492	525
491	527
491	525
491	526
490	525
490	525
489	527
487	523
486	525
484	525
482	523
480	525
478	521
476	524
474	525
472	521
471	525
469	522
468	522
467	523
466	522
464	525
463	524
462	521
461	526
461	521
460	525
459	523
458	522
457	525
456	525
454	528
454	530
453	529
452	532
452	532
452	532
452	533
452	529
452	528
452	523
452	523
453	524
453	523
453	524
454	523
454	523
454	524
455	521
455	518
454	519
454	551
453	614
452	645
450	611
449	516
447	504
447	525
446	529
445	529
445	529
444	527
443	529
443	529
443	528
443	532
444	528
446	531
450	530
459	531
471	534
484	532
497	535
509	537
519	534
527	538
533	537
537	537
539	540
540	536
539	540
538	538
536	538
535	537
534	534
532	535
530	533
528	530
526	531
525	527
523	528
522	528
521	525
521	528
519	522
517	526
513	526
507	523
500	527
493	524
490	524
491	526
493	523
494	529
496	525
496	525
495	528
495	524
495	528
494	528
494	523
493	529
492	524
491	526
490	526
489	524
487	525
485	524
483	524
481	525
478	522
476	524
474	523
471	524
470	524
468	523
467	524
466	523
465	522
463	526
461	522
459	524
456	524
454	522
452	525
451	524
450	526
449	526
448	528
448	532
448	531
447	531
446	531
445	527
444	527
442	521
439	522
437	523
436	518
435	521
435	519
436	519
437	522
437	519
437	517
437	519
436	546
435	605
433	636
432	618
431	521
430	498
429	512
428	521
427	523
426	525
425	522
423	526
421	525
420	525
419	527
420	524
421	528
423	529
429	527
439	532
451	529
464	531
477	532
488	531
497	537
503	532
508	535
511	537
512	534
512	537
511	535
509	534
506	533
503	530
501	533
499	529
496	526
494	528
492	524
490	525
489	524
489	521
488	521
487	520
485	521
481	523
476	520
469	523
464	521
463	522
465	524
466	523
468	527
469	523
470	525
471	526
471	524
471	527
471	524
471	524
471	527
470	523
469	526
469	525
467	521
466	525
464	522
462	523
460	524
458	521
457	524
455	520
454	522
452	524
450	521
448	523
447	523
445	523
443	528
442	525
441	529
440	530
439	531
439	534
437	530
436	530
435	526
434	521
433	525
433	521
432	521
432	521
432	520
432	524
432	522
431	521
431	519
430	517
429	552
427	608
426	642
425	623
425	520
425	502
425	514
425	522
425	530
425	525
424	526
423	528
422	528
420	531
420	529
421	531
422	532
424	531
429	535
438	534
450	534
462	537
474	534
483	539
491	539
497	539
502	542
505	539
507	541
508	543
507	539
505	542
504	537
502	537
500	539
498	532
496	534
494	531
492	530
490	530
489	526
487	528
486	525
483	525
481	527
477	524
471	527
465	526
460	527
459	528
460	527
462	530
464	529
465	528
466	529
467	528
467	529
466	530
466	528
465	530
465	527
464	528
463	530
461	525
460	528
458	527
457	527
455	528
454	526
452	527
451	527
449	525
447	529
445	526
443	527
441	527
439	525
438	531
437	528
435	530
435	534
433	534
432	537
431	535
430	532
429	533
429	525
428	527
428	523
428	524
428	526
427	522
427	526
426	523
425	521
425	524
424	518
424	528
424	576
424	628
424	647
424	577
424	503
424	512
423	522
423	532
421	529
420	527
418	529
417	526
416	531
417	531
417	531
418	533
421	530
427	533
437	534
450	534
463	537
475	534
485	536
493	538
499	537
503	541
505	538
507	540
506	540
505	539
503	541
502	538
500	537
499	536
497	533
495	535
493	531
491	530
489	530
488	527
487	528
486	529
485	526
483	529
481	525
476	527
470	528
464	526
459	529
458	527
460	527
462	530
465	528
467	531
467	528
467	528
466	529
466	527
465	529
464	529
463	527
462	528
461	527
460	528
459	528
458	526
457	528
456	525
455	526
454	528
453	526
451	527
450	525
448	524
447	526
445	523
443	526
442	526
439	528
438	531
436	529
435	534
434	534
433	533
432	535
432	531
431	531
431	526
431	523
431	527
431	523
430	524
429	525
428	521
427	525
427	522
426	521
425	521
425	530
424	585
423	636
423	639
422	560
422	500
421	516
420	527
419	528
419	530
417	527
415	528
414	528
414	527
414	532
414	529
415	531
418	533
425	530
436	534
449	534
462	535
474	538
483	535
491	538
497	538
501	537
504	542
506	538
506	539
504	541
503	536
501	539
498	536
496	535
494	535
492	531
491	534
490	530
489	529
489	529
489	525
488	528
488	525
486	526
482	528
477	523
471	527
465	526
462	525
463	528
466	525
468	527
470	526
471	526
471	530
470	526
469	527
469	528
468	525
467	528
466	526
465	525
464	527
463	523
462	526
461	525
460	523
458	525
457	522
454	524
452	523
450	523
448	523
447	522
445	525
444	526
442	525
440	529
439	529
437	531
436	534
436	531
435	532
435	527
435	523
435	523
434	521
434	522
434	521
434	519
434	522
434	519
433	521
433	518
433	515
433	528
433	570
433	622
432	639
432	573
431	502
431	503
430	519
430	526
430	525
429	528
427	525
425	526
424	527
423	526
423	530
425	530
427	528
431	532
439	530
450	533
462	534
474	533
485	537
493	534
500	536
505	538
508	535
510	538
511	536
511	536
510	537
509	533
507	535
506	531
504	529
503	532
502	527
500	529
499	527
497	523
495	527
494	524
492	523
490	526
486	522
481	524
476	523
470	525
470	526
472	524
474	526
476	525
478	525
480	528
481	524
481	528
482	525
481	524
481	526
480	524
479	524
478	523
476	522
474	524
472	523
470	522
468	524
467	521
466	525
466	522
465	522
464	523
463	522
462	526
460	527
458	528
456	532
454	530
452	533
451	530
450	529
450	527
450	521
449	521
449	521
449	520
448	521
448	520
448	521
447	523
447	518
446	518
445	520
445	551
443	610
442	639
441	617
440	519
439	497
438	513
437	521
437	527
436	526
435	525
433	528
432	525
432	527
433	529
433	529
434	532
437	531
442	531
451	534
462	532
473	537
484	536
493	535
501	540
507	537
512	541
515	540
517	538
518	540
517	538
515	539
514	537
511	535
509	537
506	533
504	532
501	532
499	528
497	531
495	527
494	526
492	527
490	526
488	529
484	527
478	526
474	529
473	527
474	529
476	529
478	527
480	530
481	528
481	530
482	531
482	528
482	531
482	528
481	529
480	530
479	527
478	529
477	527
475	526
474	529
472	527
470	527
467	525
465	525
463	528
462	525
460	529
459	526
458	525
456	528
455	526
454	530
453	531
452	528
451	534
450	534
448	536
447	536
445	532
443	533
442	528
441	525
440	527
439	522
438	525
436	524
435	524
435	527
434	524
433	523
433	519
433	527
433	575
433	626
433	648
432	587
431	505
431	510
430	524
429	530
429	531
427	527
425	530
424	530
423	530
423	533
424	530
426	533
429	535
437	534
448	538
462	536
475	537
487	538
497	537
505	540
511	539
515	541
518	542
519	539
519	542
518	540
516	539
514	539
512	535
510	537
508	533
506	533
504	533
502	529
501	531
500	528
500	528
499	530
499	527
496	528
492	528
486	527
479	529
473	527
471	529
473	529
475	527
477	530
479	529
480	530
480	531
480	527
479	531
478	529
477	528
476	531
475	529
474	528
474	528
473	526
472	527
471	525
470	526
469	527
468	525
466	527
465	525
463	526
461	526
460	523
458	527
457	525
455	524
454	526
452	525
451	529
450	530
448	529
447	536
446	533
445	534
445	534
445	530
444	530
444	525
443	523
442	525
442	521
441	526
441	522
441	523
441	523
441	520
442	522
442	519
441	543
441	605
441	641
439	627
438	527
437	501
436	521
435	526
433	529
432	528
430	528
429	531
427	527
427	529
427	530
428	528
430	531
434	530
444	531
457	533
471	531
484	537
496	535
505	535
512	536
517	535
521	538
524	537
525	537
525	539
525	535
525	535
524	535
524	532
522	536
521	531
520	531
518	529
516	527
514	529
513	527
511	525
510	526
509	522
505	525
500	523
494	524
487	528
482	524
482	527
484	527
487	526
489	529
490	525
490	527
490	530
490	526
490	529
490	525
489	526
488	527
487	524
486	528
485	526
483	524
481	526
479	522
478	525
476	524
474	523
472	525
470	521
469	524
467	524
465	522
464	524
462	523
460	524
459	523
458	523
457	527
456	526
455	528
453	531
452	529
450	533
450	532
449	529
449	531
449	524
449	525
449	523
449	521
449	523
449	520
448	521
447	524
446	521
445	521
444	515
443	528
442	576
441	624
440	643
439	577
438	503
437	507
437	518
437	528
437	526
437	523
436	527
435	526
434	529
434	530
434	529
435	531
437	529
442	531
452	533
465	533
479	536
492	533
504	534
513	537
521	535
526	539
530	537
531	536
532	539
530	536
529	539
527	535
525	533
522	534
520	530
517	532
514	530
511	527
509	529
507	525
505	524
503	526
501	523
497	525
493	521
487	523
480	525
475	523
475	527
478	524
482	525
485	528
489	525
491	528
492	528
493	526
493	527
493	525
493	528
492	528
491	525
491	528
489	524
488	525
486	526
485	524
484	527
483	524
481	524
479	526
478	522
476	526
474	523
471	523
469	525
467	523
465	525
463	525
461	523
460	526
458	525
457	528
456	530
455	527
455	534
454	532
454	533
453	534
452	530
450	531
449	527
448	523
447	526
447	522
446	525
445	524
445	522
445	525
445	520
445	523
445	519
444	529
443	582
443	631
441	644
440	567
439	501
437	513
436	523
435	529
434	529
433	528
431	531
431	529
430	529
430	533
431	531
431	534
434	534
441	533
452	536
466	534
479	539
492	541
502	538
511	541
517	540
522	541
525	543
527	541
527	543
526	540
525	541
523	541
521	538
519	538
516	537
513	533
510	536
508	532
506	533
505	531
504	529
503	531
503	528
501	530
497	531
492	528
485	532
479	529
476	530
477	533
479	529
481	534
483	532
485	531
485	533
484	530
484	535
483	532
482	530
480	532
478	529
477	532
475	530
474	528
473	532
471	527
469	530
467	530
464	527
461	530
458	527
455	529
453	529
450	528
448	531
446	527
444	529
442	531
440	527
438	530
436	529
435	529
433	535
431	533
431	535
430	538
429	539
429	541
428	537
427	536
427	535
427	529
426	532
425	527
424	527
423	530
423	528
423	530
423	529
423	528
423	527
423	522
423	543
423	598
422	644
421	643
420	547
419	509
419	526
418	534
417	539
415	533
413	534
411	536
410	533
410	537
410	535
411	537
413	540
417	537
426	541
437	538
450	539
463	543
474	540
483	544
491	546
497	544
502	546
505	544
506	546
506	547
505	543
503	547
502	543
500	542
499	543
497	539
496	541
495	538
494	533
493	538
493	533
493	535
492	534
491	531
490	534
486	531
481	534
475	533
469	533
467	533
469	533
472	535
475	535
477	535
478	537
478	535
478	536
478	536
478	533
478	537
478	534
477	534
477	536
476	531
474	535
473	533
471	531
469	533
467	531
465	532
462	532
460	530
457	533
455	531
454	531
452	533
451	529
449	533
448	530
446	530
444	533
442	531
440	536
437	534
435	538
433	540
431	538
430	542
430	538
429	534
429	534
429	528
428	531
428	529
427	525
427	529
426	527
426	527
425	529
425	521
424	525
423	538
422	591
421	638
421	640
421	560
421	504
421	513
420	528
420	531
419	533
418	531
416	530
415	534
414	530
413	533
414	535
415	531
417	535
422	534
431	535
444	539
457	536
470	540
481	537
490	539
497	542
502	539
506	541
508	542
509	539
508	543
506	538
504	541
502	537
499	535
497	536
496	532
494	532
493	531
493	528
493	529
493	526
494	526
494	528
492	525
489	526
484	526
477	526
471	528
469	526
471	528
474	529
477	527
479	531
481	526
482	529
482	529
482	527
482	530
482	527
481	528
479	529
478	526
477	528
476	525
474	525
473	527
471	522
469	525
467	522
466	524
463	525
461	522
459	523
456	522
454	522
453	524
452	522
451	523
451	522
450	522
448	524
447	521
446	526
445	527
443	524
442	530
441	530
440	530
439	533
439	528
438	528
437	525
436	520
435	524
433	519
433	520
432	521
432	519
431	522
431	518
431	519
431	514
430	519
429	563
428	617
427	642
426	597
425	505
424	504
423	515
421	523
420	526
419	523
418	527
416	525
415	525
415	529
416	527
417	530
418	530
421	529
429	532
440	531
453	533
465	535
476	533
484	537
491	535
495	537
499	540
501	535
501	539
501	537
499	537
497	539
495	537
493	536
491	534
489	530
487	533
485	528
484	529
483	526
481	523
480	528
479	524
478	524
475	526
471	522
466	527
460	523
457	525
458	527
460	523
461	527
462	525
463	525
464	528
463	527
463	528
463	527
462	525
462	528
461	525
461	525
460	526
459	523
458	527
456	524
454	525
452	524
450	521
448	524
447	524
445	523
444	525
442	520
441	525
440	522
438	521
437	523
435	522
434	524
432	523
431	522
430	525
429	523
429	527
428	528
427	525
426	532
425	530
425	534
424	532
423	529
423	528
423	525
423	523
422	524
422	521
421	521
421	520
421	520
421	523
421	519
421	520
421	516
420	518
419	558
418	614
417	646
416	601
415	506
415	506
415	521
415	527
414	529
413	523
412	528
410	525
409	527
408	528
408	527
408	530
409	529
414	529
425	533
437	531
451	532
463	533
474	532
483	535
490	535
495	535
500	537
503	538
