546.95	434.52
546.75	431.55
546.14	429.17
545.94	426.79
545.94	426.19
545.53	425
545.33	424.4
544.92	423.81
544.31	423.81
543.5	422.02
542.49	421.43
541.27	421.43
540.25	421.43
539.04	421.43
538.02	422.02
536.4	421.43
535.18	421.43
533.15	420.83
531.32	419.05
528.88	417.26
525.03	415.48
519.14	414.88
510.41	413.69
499.04	411.9
489.29	410.12
484.42	407.14
485.84	404.76
488.27	400.6
488.48	396.43
488.48	393.45
488.48	390.48
488.27	388.1
488.27	386.31
488.27	383.93
487.87	383.33
487.06	383.33
485.84	382.74
483.6	380.36
481.37	378.57
479.34	376.79
476.9	373.21
474.67	369.64
472.23	367.26
469.8	364.29
467.56	363.1
465.53	361.9
463.3	360.71
460.86	360.12
458.43	359.52
455.99	359.52
453.55	358.33
450.91	357.14
448.07	357.14
445.43	357.74
442.79	362.5
440.36	375.6
437.92	402.38
435.89	438.69
434.26	476.19
432.44	513.69
430.81	548.21
429.19	579.76
427.16	608.93
425.13	633.93
423.3	657.14
421.47	677.38
419.44	695.24
417.82	710.12
416.19	723.81
414.97	735.71
413.55	745.83
411.93	752.38
410.51	756.55
408.68	755.36
407.06	751.19
405.43	745.24
403.81	738.1
402.18	729.17
400.76	720.24
399.95	712.5
398.93	703.57
398.73	695.24
398.32	683.93
397.51	671.43
395.89	655.95
395.08	638.69
396.9	619.05
402.18	598.81
411.93	578.57
429.39	560.71
449.29	545.24
467.16	531.55
481.37	520.24
492.54	510.71
500.46	502.38
506.14	493.45
510.41	486.31
513.05	479.17
514.67	472.62
514.47	467.26
512.64	461.9
510.41	457.74
507.97	452.98
506.55	450
506.14	446.43
505.94	445.24
505.53	444.05
505.13	444.05
504.52	444.05
503.91	444.05
502.89	445.24
502.28	445.24
501.27	445.24
500.05	444.05
498.83	443.45
497.41	441.07
495.58	438.69
493.35	435.71
490.71	432.74
486.85	429.17
481.78	426.19
474.87	424.4
465.53	421.43
454.57	420.83
446.45	419.05
445.03	416.67
447.06	414.88
447.66	411.9
448.48	409.52
449.29	405.36
450.1	402.38
450.3	398.81
450.71	395.83
450.71	392.86
450.3	390.48
449.29	388.1
447.66	386.31
445.63	383.33
443.2	381.55
441.17	378.57
438.73	376.19
435.89	373.81
433.45	370.83
431.42	367.26
429.8	364.88
428.17	363.69
426.14	360.71
424.31	359.52
422.08	357.74
420.25	356.55
418.22	354.17
416.19	352.38
414.37	351.79
412.94	350
411.73	350
410.71	351.79
409.9	354.17
409.09	360.12
408.07	376.79
407.06	405.36
406.45	441.07
405.23	478.57
404.01	513.1
403.2	545.24
402.18	575
401.37	602.38
400.56	629.17
399.95	652.98
398.93	675.6
398.32	695.83
397.31	711.9
396.7	726.19
395.89	737.5
395.08	743.45
394.26	748.21
393.45	748.81
392.64	748.21
391.83	745.83
391.22	741.67
390.81	737.5
390.2	730.95
389.39	723.81
389.19	715.48
389.19	706.55
387.77	695.83
386.95	683.93
388.38	671.43
392.44	655.36
400.56	638.1
416.19	619.05
434.67	598.21
452.54	578.57
467.16	560.71
478.53	545.24
486.65	532.74
492.34	520.24
496.6	510.71
499.85	501.19
502.08	492.86
502.89	484.52
502.69	476.79
502.08	470.83
501.27	464.88
501.27	461.9
500.86	458.93
500.66	455.36
500.46	452.98
500.05	452.38
499.44	450.6
498.43	450
497.41	450
496.4	448.21
494.97	446.43
493.55	445.83
492.34	445.24
490.91	444.64
489.29	443.45
487.66	443.45
485.03	443.45
481.17	442.86
475.28	441.67
466.95	440.48
456.19	438.1
447.26	435.71
443.6	433.33
445.43	430.95
446.24	428.57
446.04	426.19
446.24	424.4
446.04	422.62
445.43	421.43
444.62	419.64
444.42	416.67
444.21	414.88
443.6	411.9
442.79	410.12
441.17	407.14
439.54	405.36
437.92	402.38
435.89	401.79
433.86	400
431.42	398.21
429.39	395.83
427.36	392.86
424.92	389.29
422.89	385.71
421.07	381.55
418.63	378.57
416.8	376.79
414.97	375.6
412.74	375.6
410.71	374.4
408.88	373.21
407.06	372.02
405.43	370.83
404.01	369.05
402.59	367.86
401.57	367.26
400.76	369.05
399.95	373.81
399.14	386.9
398.32	414.29
397.31	449.4
396.7	486.31
395.69	522.02
394.47	555.95
393.65	586.9
393.05	616.67
391.83	642.26
391.02	665.48
390.2	689.29
389.19	710.12
388.58	729.17
387.56	744.64
386.55	757.14
385.33	765.48
384.31	770.24
383.91	772.02
383.5	770.24
383.1	767.26
382.89	761.31
382.49	754.76
382.08	747.62
381.47	739.29
381.07	731.55
380.25	724.4
378.63	716.07
378.63	706.55
381.07	695.24
386.95	681.55
399.34	664.88
417.01	646.43
435.08	625.6
450.91	604.17
463.91	583.93
473.65	567.86
480.36	554.76
485.03	541.67
489.29	530.95
492.34	520.24
494.37	511.9
495.18	502.98
494.97	495.83
494.16	489.88
493.35	484.52
493.15	480.95
493.15	477.38
493.15	474.4
492.54	472.02
492.13	468.45
491.52	464.88
490.71	462.5
489.29	459.52
487.87	458.93
486.65	457.74
485.23	457.74
484.01	457.74
482.59	457.14
481.17	456.55
478.53	454.76
475.28	452.98
469.8	450
461.68	448.21
451.73	446.43
442.99	445.24
439.75	445.24
441.98	443.45
442.99	441.67
442.99	440.48
443.6	438.69
443.6	435.12
443.2	431.55
442.99	429.17
442.99	426.19
442.79	424.4
442.79	422.62
441.98	421.43
440.56	419.05
439.14	416.67
437.72	414.88
435.89	412.5
434.47	410.12
432.23	407.14
430.41	404.76
428.17	400.6
425.94	397.62
423.5	395.83
421.07	393.45
418.43	391.07
416.19	388.69
413.55	386.31
411.32	383.93
408.68	381.55
406.65	378.57
404.82	376.79
402.99	373.81
401.57	371.43
399.95	369.05
398.73	369.64
397.31	373.81
395.89	386.31
394.47	409.52
393.45	440.48
391.83	472.62
390.41	506.55
389.19	536.31
388.58	564.88
387.56	591.07
386.95	615.48
385.94	638.69
385.33	659.52
384.52	678.57
383.91	695.24
383.5	708.33
382.69	719.64
381.47	726.79
380.66	732.74
380.05	735.71
379.44	737.5
378.83	735.71
378.43	732.74
377.82	726.79
377.41	721.43
376.8	714.88
376.19	705.36
375.58	697.02
375.38	688.1
375.18	678.57
374.16	667.26
373.76	652.98
374.57	638.1
378.43	619.64
385.33	600
399.54	580.95
416.8	562.5
433.86	545.24
448.07	532.74
459.85	520.24
468.17	510.12
473.65	500.6
477.51	493.45
480.36	487.5
482.79	481.55
484.42	476.79
485.03	472.02
485.03	468.45
484.62	465.48
484.42	463.1
484.42	461.9
484.42	459.52
484.01	457.74
483.4	455.36
482.79	454.76
481.78	455.36
480.96	455.36
479.95	455.36
478.53	454.76
477.51	454.76
476.09	453.57
474.87	452.38
473.65	449.4
472.03	445.83
469.19	443.45
464.92	441.07
458.22	440.48
449.29	438.69
439.54	438.69
433.45	438.69
433.45	438.1
435.69	438.1
435.89	436.9
436.5	435.71
436.9	433.93
436.9	430.95
436.7	429.17
436.5	426.19
436.29	424.4
435.69	421.43
434.67	419.64
433.05	416.67
431.42	413.69
429.8	410.12
428.17	405.36
426.55	402.38
424.92	398.81
422.89	396.43
421.07	395.83
419.44	394.64
417.21	393.45
415.38	392.86
413.55	392.26
411.93	389.29
410.51	386.9
409.09	383.33
408.48	380.95
407.46	379.17
407.06	381.55
407.06	388.1
407.06	405.36
407.46	434.52
407.87	471.43
408.07	507.74
408.07	543.45
407.87	576.19
407.87	605.95
407.87	633.93
407.46	658.93
407.06	682.14
406.45	704.76
406.04	725.6
405.43	743.45
405.23	759.52
404.82	772.02
404.62	780.95
404.62	786.31
404.21	788.69
403.81	788.1
403.81	786.31
403.81	782.74
403.4	777.38
403.2	773.21
402.59	767.26
402.18	761.31
401.57	754.17
401.17	745.24
400.56	736.31
399.95	724.4
398.93	710.71
398.12	695.24
396.9	676.79
395.69	655.95
393.65	633.93
392.64	612.5
394.47	592.86
399.75	576.79
410.3	561.9
427.16	548.81
445.63	538.69
462.28	528.57
474.67	520.24
484.01	513.1
489.9	507.74
493.55	502.98
496.19	500.6
497.41	497.62
498.02	495.83
497.41	493.45
495.79	491.07
493.96	488.69
492.54	486.31
490.91	484.52
489.9	483.33
488.88	481.55
487.46	481.55
486.45	480.95
485.03	480.95
484.21	479.17
482.79	478.57
481.78	476.79
480.96	475
479.54	473.81
477.72	472.02
475.69	470.83
473.65	469.05
471.22	468.45
467.36	465.48
461.07	464.29
452.74	462.5
442.79	460.12
435.08	458.93
432.44	455.36
434.47	452.98
435.89	450
436.7	447.62
437.31	445.24
436.9	443.45
436.29	441.07
435.69	439.88
435.48	436.9
434.87	435.71
433.86	432.74
432.44	429.17
430.41	425
428.17	422.02
426.75	419.05
424.92	416.67
423.3	414.88
421.47	411.9
419.24	411.31
417.01	408.33
414.97	407.14
412.74	405.36
410.51	403.57
408.48	402.38
406.45	402.38
404.42	404.76
402.39	410.12
400.76	424.4
399.54	452.98
398.12	488.1
396.7	525.6
395.08	562.5
393.45	597.62
392.23	630.95
390.81	661.31
389.39	688.1
388.17	713.1
386.95	736.31
385.74	757.74
384.31	775.6
383.1	791.07
382.08	802.98
380.66	812.5
380.25	819.64
379.44	822.62
379.44	824.4
378.83	822.62
378.63	820.83
377.82	816.67
377.01	811.9
375.58	805.36
373.96	797.62
372.34	789.29
370.91	779.76
370.1	769.64
369.7	757.74
369.09	743.45
369.09	727.38
368.88	710.12
368.48	688.69
368.27	667.26
367.66	645.83
366.45	626.19
365.63	609.52
367.06	592.86
370.71	578.57
378.83	564.29
394.06	552.98
412.74	543.45
429.8	535.71
442.99	529.17
452.54	522.02
458.43	516.67
462.69	511.9
466.35	507.14
468.98	504.17
470.41	501.19
470.61	498.81
468.98	497.62
467.16	497.62
465.53	495.83
464.11	494.64
462.69	492.86
461.68	491.67
460.25	489.88
459.04	487.5
457.41	485.71
455.99	483.93
454.57	482.14
453.55	481.55
452.54	479.76
451.73	478.57
450.71	476.79
449.49	473.81
448.68	472.02
447.06	469.05
444.42	466.67
439.75	464.29
432.44	462.5
423.91	460.12
416.19	458.93
412.13	455.36
413.55	452.98
415.99	450
416.8	446.43
416.8	443.45
416.8	440.48
416.19	438.69
415.38	435.71
414.97	433.93
414.57	431.55
413.76	429.17
412.94	426.19
411.32	422.62
409.9	420.83
408.68	416.67
406.65	414.88
405.23	412.5
403.2	411.9
401.98	411.31
400.56	409.52
399.14	408.33
397.51	407.14
395.89	405.95
394.26	404.76
392.44	403.57
391.02	404.76
389.39	409.52
388.17	424.4
386.55	453.57
384.52	490.48
383.1	527.98
382.08	563.69
380.66	597.62
379.64	629.17
378.83	657.14
377.82	683.93
377.01	708.33
376.19	731.55
375.18	752.98
374.16	772.02
373.55	788.69
372.34	802.38
371.32	813.69
370.1	820.83
369.09	824.4
367.66	825
366.45	824.4
365.23	821.43
363.6	819.05
362.39	813.69
360.96	807.14
359.34	800.6
358.53	791.07
357.92	781.55
357.51	771.43
356.7	759.52
355.48	745.24
354.67	728.57
354.06	708.33
352.84	687.5
351.02	664.29
350	642.86
351.22	623.21
355.28	605.36
363.4	591.07
378.02	576.79
395.89	564.88
411.73	554.76
424.11	545.83
433.05	538.1
438.93	531.55
442.39	526.19
445.63	521.43
448.07	516.67
449.9	513.1
450.3	510.71
449.29	508.33
448.68	505.36
447.66	502.98
447.66	501.19
447.46	500
447.06	498.21
447.06	497.62
447.06	497.62
447.06	497.02
447.06	495.83
447.06	495.24
446.85	493.45
446.45	491.07
446.24	488.1
445.63	485.71
445.03	481.55
444.01	477.98
442.99	473.81
441.37	472.02
438.73	468.45
434.06	466.67
426.75	464.29
418.43	463.1
411.32	460.71
408.68	459.52
411.32	457.14
412.94	453.57
413.76	450.6
415.18	447.62
415.99	444.05
416.8	440.48
417.21	436.9
417.82	433.93
417.82	430.95
416.8	427.98
415.18	424.4
413.15	421.43
411.12	417.86
408.88	414.88
406.45	411.9
404.62	411.31
402.59	410.12
401.17	409.52
399.54	410.12
398.12	408.33
396.7	407.74
395.08	407.14
393.45	407.14
391.83	407.14
390.41	407.14
389.19	407.74
387.77	411.31
386.75	422.02
385.74	446.43
384.52	479.17
383.71	514.88
382.08	551.19
381.07	586.31
380.05	617.26
378.83	648.21
377.41	676.19
376.4	702.38
375.58	726.19
374.57	748.81
373.96	769.05
373.15	784.52
372.94	798.21
372.34	808.93
371.93	816.67
371.32	822.02
370.91	824.4
370.71	824.4
369.7	821.43
369.09	816.67
368.27	810.12
367.66	802.38
367.46	794.64
367.06	786.31
366.65	778.57
366.45	769.64
366.65	759.52
367.06	748.21
367.26	732.74
367.26	714.88
366.45	693.45
367.26	672.02
370.51	650
375.99	630.95
387.16	614.88
404.42	600
422.08	588.1
437.92	576.79
449.9	567.26
458.63	557.74
464.92	550
469.39	543.45
473.05	536.9
476.29	531.55
477.92	526.79
478.12	523.21
477.11	519.64
475.69	516.67
474.67	514.88
473.65	512.5
473.65	510.12
473.65	509.52
473.65	507.74
473.45	507.14
473.05	507.14
472.23	507.14
471.62	507.14
471.42	507.14
470.41	506.55
469.59	504.76
468.78	503.57
467.77	501.19
466.55	498.81
464.92	497.02
462.28	493.45
458.43	491.07
452.13	488.69
443.81	486.31
434.06	483.93
425.74	481.55
422.69	479.76
424.31	478.57
425.13	475
425.13	473.81
425.53	471.43
425.13	468.45
425.13	464.29
425.53	461.9
425.94	458.93
425.74	455.36
425.33	453.57
424.31	452.98
423.3	450.6
421.88	449.4
420.46	446.43
419.44	444.05
417.21	441.67
415.38	439.88
413.15	435.71
411.12	433.33
408.88	429.17
407.06	426.19
405.43	424.4
403.81	422.02
402.18	421.43
400.56	420.83
398.93	420.83
397.31	423.81
395.89	430.36
394.06	445.24
392.44	472.02
390.81	505.36
389.39	541.67
388.17	577.38
386.95	611.9
386.14	642.86
385.33	672.02
384.31	698.21
383.5	724.4
382.08	746.43
380.66	767.26
379.44	783.33
377.82	796.43
376.19	807.14
375.38	815.48
374.16	822.02
373.76	826.79
372.94	830.36
372.74	830.95
372.13	829.17
371.52	824.4
370.91	819.05
370.1	811.31
369.09	802.38
368.07	792.86
367.46	781.55
366.45	769.64
366.24	756.55
365.84	741.07
365.23	723.81
365.03	702.98
364.01	681.55
363.4	657.74
364.82	635.71
369.09	615.48
377.82	598.81
393.05	583.93
410.3	571.43
426.55	560.12
440.36	550
451.12	542.86
459.04	535.71
464.92	528.57
468.78	522.02
472.03	516.67
473.65	512.5
474.06	508.93
473.86	504.76
473.05	501.19
472.44	498.81
472.03	497.02
472.03	495.24
472.03	494.05
471.62	492.86
471.42	492.86
471.02	491.07
470.2	490.48
469.19	489.88
468.38	488.1
467.56	486.31
466.95	483.33
465.53	481.55
464.72	478.57
462.69	476.79
460.86	473.81
458.22	471.43
454.16	467.26
447.87	464.29
439.14	460.71
430	457.74
423.3	454.76
422.89	452.98
424.92	451.19
424.92	450
425.13	448.21
425.13	445.24
424.92	443.45
424.72	441.07
424.31	438.69
424.31	436.31
424.11	433.93
423.5	430.95
422.49	427.98
421.47	424.4
419.85	420.83
418.43	416.67
416.8	414.29
415.18	411.9
412.94	409.52
411.12	407.14
409.49	405.36
407.87	403.57
406.45	402.38
404.62	401.79
403.2	400
401.17	398.81
398.93	400.6
397.11	405.36
395.08	419.05
393.45	441.67
391.83	472.02
390.41	506.55
389.39	540.48
388.38	572.02
387.16	602.38
386.14	630.95
385.13	657.74
384.31	683.33
383.1	707.14
382.49	728.57
381.27	745.24
380.46	759.52
379.64	771.43
378.83	779.17
378.02	783.93
377.41	786.31
377.01	786.9
376.19	786.9
375.38	785.71
374.57	783.33
373.96	778.57
372.94	773.21
372.34	766.67
371.32	759.52
370.71	750.6
369.9	741.07
369.49	729.17
369.09	714.88
368.27	697.62
368.07	676.79
367.46	654.76
367.26	630.95
367.06	607.14
365.84	588.1
365.63	572.02
367.46	557.74
371.32	547.02
379.64	536.9
394.06	529.17
411.12	521.43
426.75	514.29
439.95	507.14
450.3	500.6
457.21	495.24
461.88	491.07
466.35	487.5
469.8	485.71
472.84	483.33
474.67	481.55
475.28	479.17
475.28	478.57
474.87	476.79
